9.00097	0	0	0.000235875	0	0	0.0009435	0	0.0009435	0	0	0	0	0	0	0	0	0.00110075	0	0.00047175	0	0	0
9.00098	0	0	0.0009435	0	0	0.00212287	0	0.0009435	0	0	0	0	0	0	0	0	0.0009435	0.000629	0	0	0	0
9.00099	0	0	0.000235875	0	0	0.0028305	0	0.00117937	0	0	0	0	0	0	0	0	0.00172975	0.0009435	0	0	0	0
9.001	0	0	0	0	0	0.00259462	1.04749e-013	0.00259462	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0
9.00101	0.00047175	0.000353812	0	0	0	0.00117937	0.000707625	0.00224081	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00103	0.000707625	0.0009435	0	0	0	0.00271256	0.0009435	0.00224081	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0
9.00104	2.09499e-013	0.0009435	0	0.000589687	0.00047175	0.003774	0.0009435	0.0028305	0	0	0	0	0	0	0	0	0.00110075	0.000629	0.00047175	0	0	0.0009435
9.00105	0.00141525	0.00212287	0.0009435	0.0009435	0.0009435	0.003774	0.0009435	0.0028305	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0.00047175	0	0	0
9.00106	0.00235875	0.00247669	0.00212287	0.0009435	0.0009435	0.003774	0.0009435	0.00342019	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0.0009435
9.00107	0.0028305	0.00176906	0.0028305	0.0009435	0.0009435	0.00436369	0.00141525	0.00412781	0	0	0	0	0	0	0	0	0.001258	0	0	0	0	0.0009435
9.00109	0.0028305	0.00106144	0.00141525	0.0009435	0.0009435	0.00436369	0.001887	0.00448162	0	0	0	0	0	0	0	0	0.00172975	0.000629	0.00047175	0	0	0
9.0011	0.00141525	0.0009435	0.0009435	0.000589687	0.000707625	0.00365606	0.001887	0.00306637	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0
9.00111	0.00047175	0.0009435	0.0009435	0.000117937	1.0842e-019	0.00294844	0.001887	0.00224081	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0
9.00112	0	0.000825562	0.0009435	0.000825562	0	0.00224081	0.00141525	0.001887	0	0	0	0	0	0	0	0	0.00267325	0.000629	0	0	0	0.0009435
9.00113	0	0.000117937	0.000235875	0.000353812	0	0.00224081	0.000707625	0.001887	0	0	0	0	0	0	0	0	0.001258	0.0009435	0	0	0	0.0009435
9.00115	0	0	0	0	0	0.00271256	0	0.001887	0	0	0	0	0	0	0	0	0.00172975	0.0009435	0	0	0	0.0009435
9.00116	0	0	0	0	0	0.00200494	0	0.000707625	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00117	0	0	0	0	0	0.000707625	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0.00047175	0	0	0
9.00118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0
9.00119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0.0009435	0	0	0
9.00122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.00123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0.0009435
9.00124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0
9.00125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0
9.00127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0.0009435
9.00128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.000629	0.00047175	0	0	0
9.00129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0	0	0	0.0009435
9.0013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0	0	0	0.0009435
9.00131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0.0009435
9.00134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.0009435	0	0	0
9.00135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0.00047175	0	0	0
9.00136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.0015725	0.00047175	0	0	0.0009435
9.00137	0	0	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0.002516	0.001258	0.0009435	0	0	0
9.00139	0	0	0	0	0	0.000117937	0	0.000825562	0	0	0	0	0	0	0	0	0.0028305	0.0009435	0.0009435	0	0	0
9.0014	0	0	0	0	0	0.000825562	0	0.000353812	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0.00047175	0	0	0
9.00141	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00142	0	0	0	0	0	0.000589687	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00143	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0009435	0.00047175	0	0	0.0009435
9.00145	0	0	0	0	0	0.000825562	0	0	0	0	0	0	0	0	0	0	0.0028305	0.0003145	0.0009435	0	0	0
9.00146	0	0	0	0	0	0.000353812	0	0	0	0	0	0	0	0	0	0	0.001258	0	0.00047175	0	0	0
9.00147	0	0	0	0	0	0.000353812	0	0	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0
9.00148	0	0	0	0	0	0.00106144	0	0	0	0	0	0	0	0	0	0	0.00267325	0.000629	0	0	0	0
9.00149	0	0	0	0	0	0.00176906	0	0.00117937	0	0	0	0	0	0	0	0	0.001258	0.0009435	0	0	0	0
9.00151	0	0	0	0	0	0.00247669	0	0.00153319	0	0	0	0	0	0	0	0	0.0009435	0.0003145	0	0	0	0.0009435
9.00152	0	0	0	0	0	0.00247669	0	0.0009435	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0
9.00153	0	0	0	0	0.000235875	0.001887	1.04749e-013	0.0009435	0	0	0	0	0	0	0	0	0.0034595	0.000629	0	0	0	0
9.00154	0	0	0	0	0.0009435	0.001887	0.000707625	0.000353812	0	0	0	0	0	0	0	0	0.0022015	0.0009435	0	0	0	0
9.00155	0	0	0	0	0.000235875	0.00247669	0.0009435	0.000707625	0	0	0	0	0	0	0	0	0.00267325	0.0009435	0	0	0	0.0009435
9.00157	0	0	0	0	0	0.00318431	0.0009435	0.00176906	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0.00047175	0	0	0.0009435
9.00158	0	0	0.00047175	0	0	0.003774	0.0009435	0.00106144	0	0	0	0	0	0	0	0	0.001887	0	0.0009435	0	0	0
9.00159	0.00047175	0.000353812	0.0009435	0	0	0.003774	0.0009435	0.00153319	0	0	0	0	0	0	0	0	0.0034595	0	0.00047175	0	0	0
9.0016	0.00117937	0.0009435	0.0009435	0	0.000707625	0.003774	0.0009435	0.00224081	0	0	0	0	0	0	0	0	0.0022015	0	0	0	0	0
9.00161	0.001887	0.0009435	0.0009435	0.000589687	0.0009435	0.003774	0.00141525	0.0028305	0	0	0	0	0	0	0	0	0.00110075	0.000629	0	0	0	0.0009435
9.00163	0.001887	0.0009435	0.00141525	0.00129731	0.00117937	0.00389194	0.0028305	0.0028305	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0.00047175	0	0	0
9.00164	0.00141525	0.00129731	0.001887	0.00165112	0.001887	0.00459956	0.00353812	0.00342019	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00165	0.0009435	0.00176906	0.001887	0.000235875	0.00117937	0.00412781	0.0028305	0.00342019	0	0	0	0	0	0	0	0	0.001887	0.001258	0	0	0	0
9.00166	0.0009435	0.00106144	0.00047175	0.000589687	0.0009435	0.003774	0.00165112	0.0028305	0	0	0	0	0	0	0	0	0.001887	0.001258	0.00047175	0	0	0
9.00167	0.0009435	0.000353812	0	0.000589687	0.000707625	0.003774	0.0009435	0.0028305	0	0	0	0	0	0	0	0	0.00110075	0.0003145	0.0009435	0	0	0
9.00169	0.00047175	0	0	0	0	0.003774	0.000235875	0.00224081	0	0	0	0	0	0	0	0	0.00172975	0	0.00047175	0	0	0.0009435
9.0017	0	0	0	0	0	0.00200494	0.00047175	0.00117937	0	0	0	0	0	0	0	0	0.00267325	0.000629	0	0	0	0
9.00171	0	0	0	0	0	0.0009435	0.000707625	0	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0	0	0	0
9.00172	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00173	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.0028305	0	0.00047175	0	0	0
9.00175	0	0	0	0	0	0.000353812	0	0	0	0	0	0	0	0	0	0	0.00204425	0.000629	0.00047175	0	0	0
9.00176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0	0	0	0
9.00177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028305	0	0	0	0	0
9.00178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0.00047175	0	0	0
9.00179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.000629	0.00047175	0	0	0.0009435
9.00181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330225	0.0003145	0.00047175	0	0	0
9.00182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141525	0.000629	0.00047175	0	0	0
9.00183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0.00047175	0	0	0
9.00184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0.000629	0.00047175	0	0	0
9.00185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.0009435	0.00047175	0	0	0.0009435
9.00187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.00188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0
9.00189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0.00047175	0	0	0
9.0019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.000629	0.00047175	0	0	0.0009435
9.00193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0.00047175	0	0	0
9.00194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015725	0.0003145	0.00047175	0	0	0
9.00195	0	0	0	0	0	0.000353812	0	0	0	0	0	0	0	0	0	0	0.0015725	0	0.00047175	0	0	0
9.00196	0	0	0	0	0	0.000825562	0	0	0	0	0	0	0	0	0	0	0.00267325	0.000629	0	0	0	0
9.00197	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0	0	0	0
9.00199	0	0	0	0	0	0.000589687	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.0009435	0	0	0
9.002	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.0009435	0	0	0
9.00201	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.00110075	0.000629	0	0	0	0
9.00202	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.0009435	0.0003145	0	0	0	0
9.00203	0	0	0	0	0	0.000353812	0	0.000353812	0	0	0	0	0	0	0	0	0.0009435	0.001258	0	0	0	0
9.00205	0	0	0	0	0	0.000353812	0	0.0009435	0	0	0	0	0	0	0	0	0.0009435	0.001258	0.00047175	0	0	0.0009435
9.00206	0	0	0	0	0	0.00117937	1.04749e-013	0.0009435	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0.00047175	0	0	0
9.00207	0	0	0	0	0	0.00259462	0.000707625	0.00153319	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00208	0	0	0	0	0	0.0028305	0.0009435	0.001887	0	0	0	0	0	0	0	0	0.00204425	0	0.00047175	0	0	0
9.00209	0	0	0	0	0	0.0028305	0.000707625	0.001887	0	0	0	0	0	0	0	0	0.001887	0.000629	0.00047175	0	0	0.0009435
9.00211	0	0	0	0	0	0.0028305	0	0.001887	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0.0009435
9.00212	0	0	0	0	0	0.0028305	0	0.00247669	0	0	0	0	0	0	0	0	0.00110075	0.0003145	0	0	0	0
9.00213	0.000235875	0	0	0	0	0.0028305	0.00047175	0.00247669	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0
9.00214	0.0009435	0	0.000707625	0	0.00047175	0.00318431	0.0009435	0.00224081	0	0	0	0	0	0	0	0	0.00110075	0.000629	0	0	0	0
9.00215	0.00165112	0.000589687	0.0009435	0.000353812	0.0009435	0.003774	0.0009435	0.00436369	0	0	0	0	0	0	0	0	0.00172975	0.0009435	0	0	0	0
9.00217	0.001887	0.0009435	0.0009435	0.000825562	0.0009435	0.003774	0.00235875	0.00353812	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0.0009435
9.00218	0.00165112	0.0009435	0.0009435	0.000117937	0.00165112	0.00436369	0.00235875	0.00353812	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0
9.00219	0.0009435	0.0009435	0.00165112	0.000589687	0.00141525	0.0047175	0.001887	0.00448162	0	0	0	0	0	0	0	0	0.00110075	0.000629	0	0	0	0
9.0022	0.00165112	0.0009435	0.001887	0.000589687	0.000707625	0.00459956	0.001887	0.00306637	0	0	0	0	0	0	0	0	0.0009435	0.0009435	0	0	0	0
9.00221	0.00141525	0.0009435	0.001887	0.000117937	0	0.00389194	0.00117937	0.00342019	0	0	0	0	0	0	0	0	0.0009435	0.0015725	0	0	0	0.0009435
9.00223	0.00117937	0.0009435	0.001887	0.000825562	0.000707625	0.00318431	0.0009435	0.00342019	0	0	0	0	0	0	0	0	0.00172975	0.000629	0	0	0	0.0009435
9.00224	0.001887	0.0009435	0.00047175	0.0009435	0.00047175	0.0028305	0.0009435	0.0028305	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00225	0.00047175	0.000353812	0	0.000589687	0	0.00294844	0.0009435	0.0028305	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00226	0	0	0	0	0	0.00365606	0.000235875	0.00224081	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0.0009435
9.00227	0	0	0	0	0	0.00200494	0	0.00153319	0	0	0	0	0	0	0	0	0.001887	0.000629	0.00047175	0	0	0
9.00229	0	0	0	0	0	0.000589687	0	0.000825562	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.0023	0	0	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0	0	0	0
9.00232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0	0	0	0.0009435
9.00233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.000629	0	0	0	0.0009435
9.00236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0
9.00237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0
9.00238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0.000629	0	0	0	0
9.00239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001258	0.0009435	0	0	0	0.0009435
9.00241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009435	0.0009435	0	0	0	0.0009435
9.00242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0	0	0	0
9.00243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0	0	0	0
9.00245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028305	0.000629	0	0	0	0.0009435
9.00247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028305	0.0009435	0	0	0	0
9.00248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001258	0.0015725	0	0	0	0
9.00249	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0	0	0.00172975	0.001258	0.00047175	0	0	0
9.0025	0	0	0	0	0	0.000825562	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.0009435	0	0	0
9.00251	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
