9.00024	0	0	0	0	0	0.00047175	0	0.0009435	0	0	0.0028305	0.001887	0.00365606	0	0.00342019	0.00424575	0.00172975	0	0	0	0	0
9.00025	0	0	0	0	0	0.00047175	0	0.0009435	0.000117937	0	0.0028305	0.00330225	0.003774	0	0.00342019	0.003774	0.001887	0	0	0	0	0
9.00026	0	0	0	0	0	0.0009435	0	0.0009435	0.000825562	0	0.0028305	0.00330225	0.00306637	0	0.00306637	0.003774	0.001887	0.000629	0	0	0	0
9.00027	0	0	0	0	0	0.0009435	0	0.0009435	0.000353812	0	0.00247669	0.0028305	0.001887	0	0.00448162	0.00448162	0.001887	0.0003145	0.00047175	0	0	0
9.00028	0	0	0	0	0	0.00165112	0.000589687	0.0009435	0	0	0.001887	0.0028305	0.001887	0	0.00412781	0.00424575	0.001887	0	0.00047175	0	0	0
9.0003	0	0	0	0	0	0.0028305	0.000589687	0.0009435	0	0	0.001887	0.0028305	0.00247669	0	0.003774	0.003774	0.001887	0	0.00047175	0	0	0
9.00031	0	0	0	0	0	0.00353812	0.000117937	0.0009435	0	0	0.001887	0.0028305	0.0028305	0	0.00365606	0.003774	0.001887	0	0.00047175	0	0	0.0009435
9.00032	0	0	0.000353812	0	0.000117937	0.0028305	0.000825562	0.00165112	0	0	0.001887	0.0028305	0.00271256	0	0.00294844	0.00448162	0.00110075	0	0	0	0	0
9.00033	0.000353812	0.000235875	0.0009435	0	0.000825562	0.00353812	0.00153319	0.00235875	0	0	0.00212287	0.0028305	0.00200494	0	0.00224081	0.0047175	0.0009435	0.000629	0.00047175	0	0	0
9.00034	0.0009435	0.0009435	0.0009435	0	0.0009435	0.003774	0.001887	0.00306637	0.000117937	0	0.00353812	0.00141525	0.00247669	0	0.00224081	0.0047175	0.00172975	0.0003145	0.00047175	0	0	0
9.00036	0.0009435	0.00165112	0.00212287	0.0009435	0.0009435	0.00400987	0.001887	0.003774	0.000825562	0	0.00318431	0.00141525	0.00247669	0	0.00294844	0.0047175	0.001887	0	0	0	0	0
9.00037	0.00212287	0.00141525	0.00247669	0.001887	0.00106144	0.0047175	0.001887	0.003774	0.000353812	0	0.00247669	0.001887	0.00200494	0	0.00365606	0.00542512	0.00267325	0	0	0	0	0
9.00038	0.00247669	0.0009435	0.00176906	0.001887	0.00176906	0.00400987	0.001887	0.00330225	0	0	0.00176906	0.001887	0.00271256	0	0.003774	0.00518925	0.0028305	0	0	0	0	0
9.00039	0.00165112	0.0009435	0.00106144	0.00117937	0.000707625	0.003774	0.001887	0.0028305	0	0	0.00106144	0.00330225	0.00342019	0	0.00306637	0.0047175	0.00204425	0	0.00047175	0	0	0
9.0004	0.000235875	0.0009435	0.0009435	0.00047175	0	0.003774	0.001887	0.0028305	0	0	0.00212287	0.003774	0.003774	0	0.00200494	0.0047175	0.00110075	0.000629	0.00047175	0	0	0
9.00042	0	0.00047175	0.000589687	0	0	0.003774	0.001887	0.0028305	0	0	0.0028305	0.00400987	0.00353812	0	0.00271256	0.00330225	0.002516	0.0003145	0	0	0	0
9.00043	0	0	0	0	0	0.00306637	0.00129731	0.0028305	0	0	0.00294844	0.0047175	0.00212287	0	0.0028305	0.00424575	0.00204425	0	0	0	0	0.0009435
9.00044	0	0	0	0	0	0.001887	0.000589687	0.00212287	0	0	0.00365606	0.00330225	0.001887	0	0.00318431	0.00518925	0.001887	0.000629	0	0	0	0
9.00045	0	0	0	0	0	0.000707625	0	3.14248e-013	0	0	0.00259462	0.00235875	0.001887	0	0.003774	0.003774	0.001887	0.0003145	0	0	0	0
9.00046	0	0	0	0	0	0	0	0	0	0	0.00153319	0.00212287	0.00200494	0	0.003774	0.00518925	0.00267325	0.001258	0	0	0	0
9.00048	0	0	0	0	0	0	0	0	0	0	0.00106144	0.0028305	0.00271256	0	0.003774	0.005661	0.00204425	0.000629	0	0	0	0
9.00049	0	0	0	0	0	0	0	0	0	0	0.00176906	0.00141525	0.00342019	0	0.00342019	0.00542512	0.001887	0.000629	0	0	0	0
9.0005	0	0	0	0	0	0	0	0	0	0	0.00247669	0.00235875	0.00306637	0	0.0028305	0.0047175	0.001887	0.0003145	0.00047175	0	0	0
9.00051	0	0	0	0	0	0	0	0	0	0	0.0028305	0.00353812	0.00212287	0	0.0028305	0.0047175	0.00267325	0	0.00047175	0	0	0
9.00052	0	0	0	0	0	0	0	0	0	0	0.0028305	0.0028305	0.00353812	0	0.00224081	0.00518925	0.001258	0	0	0	0	0
9.00054	0	0	0	0	0	0	0	0	0	0	0.0028305	0.00212287	0.003774	0	0.001887	0.005661	0.00172975	0	0	0	0	0
9.00055	0	0	0	0	0	0	0	0	0	0	0.00224081	0.00235875	0.00342019	0	0.001887	0.005661	0.001887	0	0	0	0	0
9.00056	0	0	0	0	0	0	0	0	0	0	0.00224081	0.00259462	0.00294844	0	0.001887	0.00495337	0.00110075	0	0	0	0	0.0009435
9.00057	0	0	0	0	0	0	0	0	0	0	0.00271256	0.001887	0.00365606	0	0.001887	0.0047175	0.00172975	0	0	0	0	0
9.00058	0	0	0	0	0	0	0	0	0.000117937	0	0.00200494	0.00259462	0.00259462	0	0.00224081	0.0047175	0.001887	0.000629	0.00047175	0	0	0
9.0006	0	0	0	0	0	0	0	0	0.000825562	0	0.00306637	0.00330225	0.00259462	0	0.0028305	0.0047175	0.00110075	0.0003145	0.00047175	0	0	0
9.00061	0	0	0	0	0	0	0	0	0.000353812	0	0.00306637	0.00306637	0.00353812	0	0.0028305	0.0047175	0.00172975	0	0	0	0	0.0009435
9.00062	0	0	0	0	0	0	0	0	0	0	0.00176906	0.0009435	0.00212287	0	0.00224081	0.0047175	0.001887	0	0	0	0	0.0009435
9.00063	0	0	0	0	0	0	0	0	0	0	0.00106144	0.0009435	0.00247669	0	0.00224081	0.00495337	0.00267325	0	0.00047175	0	0	0
9.00064	0	0	0	0	0	0	0	0	0	0	0.00153319	0.00141525	0.0028305	0	0.0028305	0.005661	0.001258	0	0.00047175	0	0	0
9.00066	0	0	0	0	0	0	0	0	0	0	0.00224081	0.00235875	0.0028305	0	0.0028305	0.00424575	0.00172975	0	0	0	0	0
9.00067	0	0	0	0	0	0	0	0	0	0	0.0028305	0.003774	0.0028305	0	0.00342019	0.00424575	0.001887	0	0	0	0	0
9.00068	0	0	0	0	0	0	0	0	0	0	0.0028305	0.00306637	0.00342019	0	0.00342019	0.00448162	0.00110075	0.000629	0	0	0	0
9.00069	0	0	0	0	0	0.000235875	0	0	0	0	0.0028305	0.00235875	0.00342019	0	0.00306637	0.003774	0.0009435	0.0009435	0	0	0	0
9.0007	0	0	0	0	0	0.0009435	0	0	0	0	0.0028305	0.001887	0.0028305	0	0.00448162	0.00518925	0.00172975	0.0003145	0.00047175	0	0	0
9.00072	0	0	0	0	0	0.000235875	0	0	0	0	0.0028305	0.001887	0.0028305	0	0.00353812	0.0047175	0.001887	0.000629	0.00047175	0	0	0
9.00073	0	0	0	0	0	0	0	0	0	0	0.0028305	0.00259462	0.00224081	0	0.0028305	0.00400987	0.00110075	0.0009435	0	0	0	0.0009435
9.00074	0	0	0	0	0	0.000235875	0	0	0	0	0.00224081	0.00235875	0.00224081	0	0.00294844	0.0047175	0.002516	0.0009435	0	0	0	0
9.00075	0	0	0	0	0	0.0009435	0	0	0	0	0.001887	0.00165112	0.0028305	0	0.00365606	0.00542512	0.00204425	0.0003145	0	0	0	0
9.00076	0	0	0	0	0	0.000235875	0	0	0	0	0.001887	0.0009435	0.0028305	0	0.003774	0.00613275	0.00110075	0	0	0	0	0
9.00078	0	0	0	0	0	0.00047175	0	0	0	0	0.001887	0.00235875	0.0028305	0	0.003774	0.00613275	0.0009435	0.000629	0	0	0	0
9.00079	0	0	0	0	0	0.0009435	0	0	0	0	0.00247669	0.00330225	0.00318431	0	0.00353812	0.0047175	0.0009435	0.0009435	0	0	0	0
9.0008	0	0	0	0	0	0.0009435	0	0	0.000589687	0	0.00247669	0.00330225	0.00353812	0	0.00212287	0.00400987	0.00172975	0.0003145	0	0	0	0
9.00081	0	0	0	0	0	0.0009435	0	0.00047175	0.000589687	0	0.00200494	0.001887	0.00212287	0	0.00247669	0.003774	0.001887	0	0	0	0	0
9.00082	0	0	0	0	0	0.0009435	0	0.0009435	0	0	0.00271256	0.00330225	0.00247669	0	0.00353812	0.00400987	0.00110075	0	0.00047175	0	0	0
9.00084	0	0	0	0	0	0.00117937	0	0.0009435	0	0	0.0028305	0.0028305	0.00247669	0	0.00459956	0.0047175	0.002516	0	0.0009435	0	0	0
9.00085	0	0	0	0	0	0.001887	0	0.0009435	0	0	0.00247669	0.001887	0.00200494	0	0.00389194	0.0047175	0.0028305	0	0.00047175	0	0	0
9.00086	0	0.000235875	0	0	0	0.00259462	0.000589687	0.0009435	0	0	0.00200494	0.001887	0.00271256	0	0.003774	0.00424575	0.00204425	0	0	0	0	0.0009435
9.00087	0	0.0009435	0	0	0	0.00235875	0.0009435	0.0009435	0	0	0.00271256	0.00259462	0.00400987	0	0.00342019	0.003774	0.00110075	0	0	0	0	0
9.00088	0	0.000235875	0	0	0	0.00235875	0.0009435	0.0009435	0	0	0.0028305	0.00330225	0.00365606	0	0.00271256	0.003774	0.0009435	0	0.00047175	0	0	0
9.0009	0.000589687	0.00047175	0.000707625	0.000235875	0.000117937	0.003774	0.0009435	0.00165112	0	0	0.00318431	0.003774	0.001887	0	0.00200494	0.00448162	0.0009435	0.000629	0.00047175	0	0	0
9.00091	0.0009435	0.0009435	0.00176906	0.0009435	0.000825562	0.003774	0.00153319	0.0028305	0	0	0.003774	0.003774	0.001887	0	0.00247669	0.0047175	0.00172975	0.0009435	0	0	0	0
9.00092	0.0009435	0.0009435	0.00106144	0.0009435	0.0009435	0.00424575	0.00224081	0.003774	0.000117937	0	0.003774	0.00306637	0.001887	0	0.0028305	0.0047175	0.001887	0.0003145	0	0	0	0.0009435
9.00093	0.0009435	0.0009435	0.00212287	0.00141525	0.00129731	0.00495337	0.00294844	0.003774	0.000825562	0	0.00259462	0.001887	0.00259462	0	0.00294844	0.0047175	0.00110075	0.000629	0	0	0	0.0009435
9.00094	0.0009435	0.00047175	0.00212287	0.00165112	0.00176906	0.005661	0.00365606	0.003774	0.000353812	0	0.001887	0.0009435	0.003774	0	0.00365606	0.00542512	0.00172975	0.0003145	0	0	0	0
9.00096	0.0009435	0	0.0009435	0.0009435	0.00106144	0.00424575	0.00259462	0.0028305	0	0	0.00165112	0.0009435	0.003774	0	0.00318431	0.005661	0.001887	0	0	0	0	0
9.00097	0.0009435	0	0.0009435	0.000235875	0.000353812	0.003774	0.001887	0.001887	0	0	0.000235875	0.00306637	0.003774	0	0.0028305	0.00542512	0.001887	0	0	0	0	0
9.00098	0.0009435	0	0.0009435	0	0	0.00353812	0.00165112	0.001887	0	0	0.00117937	0.003774	0.00342019	0	0.0028305	0.0047175	0.001887	0	0	0	0	0
9.00099	0.000353812	0	0.000589687	0	0	0.0028305	0.000235875	0.001887	0.000589687	0	0.00224081	0.003774	0.00294844	0	0.0028305	0.00400987	0.001887	0	0	0	0	0
9.001	0	0	0	0	0	0.00212287	0	0.00141525	0.000589687	0	0.00294844	0.003774	0.00365606	0	0.0028305	0.0047175	0.001887	0	0	0	0	0
9.00102	0	0	0	0	0	0.00141525	0	0.000707625	0	0	0.00365606	0.003774	0.00259462	0	0.00247669	0.005661	0.001887	0	0	0	0	0
9.00103	0	0	0	0	0	0.000707625	0	0	0	0	0.00318431	0.00330225	0.00259462	0	0.00200494	0.005661	0.00110075	0	0	0	0	0
9.00104	0	0	0	0	0	1.0842e-019	0	0	0	0	0.00212287	0.00306637	0.003774	0	0.00271256	0.00707625	0.0009435	0.000629	0	0	0	0
9.00105	0	0	0	0	0	0	0	0	0	0	0.0009435	0.003774	0.003774	0	0.00342019	0.0066045	0.0009435	0.0003145	0	0	0	0
9.00106	0	0	0	0	0	0	0	0	0	0	0.0009435	0.00306637	0.003774	0	0.003774	0.00542512	0.00172975	0	0	0	0	0
9.00108	0	0	0	0	0	0	0	0	0	0	0.0009435	0.00330225	0.00306637	0	0.003774	0.0047175	0.001887	0.000629	0	0	0	0
9.00109	0	0	0	0	0	0	0	0	0	0	0.00165112	0.003774	0.001887	0	0.003774	0.0047175	0.00110075	0.0009435	0	0	0	0
9.0011	0	0	0	0	0	0	0	0	0	0	0.00271256	0.003774	0.001887	0	0.003774	0.0047175	0.0009435	0.0009435	0	0	0	0
9.00111	0	0	0	0	0	0	0	0	0.000117937	0	0.00200494	0.003774	0.00247669	0	0.00342019	0.00448162	0.0009435	0.0003145	0.00047175	0	0	0
9.00112	0	0	0	0	0	0	0	0	0.000825562	0	0.00247669	0.0028305	0.00247669	0	0.00271256	0.003774	0.0009435	0	0.00047175	0	0	0
9.00114	0	0	0	0	0	0	0	0	0.0009435	0	0.00247669	0.00235875	0.00200494	0	0.00200494	0.003774	0.00172975	0	0	0	0	0
9.00115	0	0	0	0	0	0	0	0	0.000589687	0	0.001887	0.003774	0.00271256	0	0.00306637	0.00424575	0.00110075	0.000629	0	0	0	0
9.00116	0	0	0	0	0	0	0	0	0	0	0.001887	0.003774	0.00342019	0	0.003774	0.0047175	0.0009435	0.0003145	0	0	0	0
9.00117	0	0	0	0	0	0	0	0	0	0	0.00247669	0.0028305	0.00342019	0	0.00365606	0.0047175	0.00172975	0	0	0	0	0
9.00118	0	0	0	0	0	0	0	0	0	0	0.00247669	0.001887	0.00271256	0	0.00294844	0.0047175	0.00267325	0.000629	0.00047175	0	0	0.0009435
9.0012	0	0	0	0	0	0	0	0	0.000353812	0	0.001887	0.001887	0.00200494	0	0.0028305	0.0047175	0.001258	0.0003145	0.00047175	0	0	0
9.00121	0	0	0	0	0	0	0	0	0.000825562	0	0.001887	0.00259462	0.00247669	0	0.00318431	0.0047175	0.00172975	0	0.00047175	0	0	0
9.00122	0	0	0	0	0	0	0	0	0.000117937	0	0.00129731	0.003774	0.00318431	0	0.00389194	0.0047175	0.001887	0.000629	0.00047175	0	0	0
9.00123	0	0	0	0	0	0	0	0	0	0	0.00165112	0.0047175	0.00365606	0	0.00459956	0.0047175	0.00110075	0.0009435	0	0	0	0.0009435
9.00124	0	0	0	0	0	0	0	0	0	0	0.0028305	0.0047175	0.00294844	0	0.00353812	0.003774	0.00172975	0.0003145	0	0	0	0.0009435
9.00126	0	0	0	0	0	0.00047175	0	0	0	0	0.0028305	0.00259462	0.0028305	0	0.0028305	0.00330225	0.00110075	0	0	0	0	0
9.00127	0	0	0	0	0	0.0009435	0	0	0	0	0.0028305	0.00141525	0.0028305	0	0.00294844	0.0047175	0.00172975	0.000629	0	0	0	0
9.00128	0	0	0	0	0	0.0009435	0	0	0	0	0.00247669	0.00117937	0.0028305	0	0.00365606	0.0047175	0.00267325	0.0009435	0.00047175	0	0	0
9.00129	0	0	0	0	0	0.0009435	0	0	0	0	0.001887	0.001887	0.0028305	0	0.00436369	0.0047175	0.00204425	0.0009435	0.0009435	0	0	0
9.0013	0	0	0	0	0	0.0009435	0	0	0	0	0.001887	0.001887	0.00342019	0	0.00436369	0.00448162	0.00110075	0.0009435	0.00047175	0	0	0.0009435
9.00132	0	0	0	0	0	0.000707625	0	0	0	0	0.00129731	0.0028305	0.00306637	0	0.003774	0.003774	0.0009435	0.0003145	0	0	0	0.0009435
9.00133	0	0	0	0	0	0	0	0	0	0	0.00165112	0.00353812	0.00212287	0	0.003774	0.00518925	0.00172975	0.000629	0	0	0	0
9.00134	0	0	0	0	0	0.000707625	0	0	0	0	0.00294844	0.0028305	0.00353812	0	0.00318431	0.00518925	0.00267325	0.0009435	0	0	0	0
9.00135	0	0	0	0	0	0.00141525	0	0	0	0	0.00365606	0.0028305	0.003774	0	0.00318431	0.0047175	0.00204425	0.0003145	0	0	0	0
9.00136	0	0	0	0	0	0.001887	0	0	0	0	0.003774	0.00235875	0.003774	0	0.00353812	0.0047175	0.00110075	0.000629	0	0	0	0
9.00138	0	0	0	0	0	0.001887	0	0	0	0	0.00306637	0.00235875	0.00353812	0	0.00212287	0.00400987	0.00172975	0.0003145	0	0	0	0
9.00139	0	0	0	0	0	0.001887	0	0.00047175	0.000353812	0	0.001887	0.003774	0.00212287	0	0.00247669	0.00424575	0.0003145	0	0	0	0	0
9.0014	0	0	0	0	0	0.00235875	0	0.0009435	0.000825562	0	0.001887	0.00306637	0.001887	0	0.0028305	0.00495337	0.00078625	0	0	0	0	0
9.00141	0	0	0	0	0	0.00259462	0.000117937	0.0009435	0.000117937	0	0.001887	0.0028305	0.00153319	0	0.00294844	0.005661	0.00172975	0	0	0	0	0
9.00142	0.000589687	0	0	0	0	0.001887	0.000825562	0.0009435	0	0	0.00224081	0.00259462	0.00129731	0	0.00365606	0.00424575	0.00110075	0	0.00047175	0	0	0
9.00144	0.0009435	0.000235875	0.000117937	0	0	0.00259462	0.0009435	0.00141525	0.000353812	0	0.0028305	0.001887	0.00342019	0	0.00318431	0.003774	0.00172975	0	0.00047175	0	0	0
9.00145	0.0009435	0.0009435	0.000825562	0.000707625	0	0.00330225	0.00165112	0.00212287	0.000825562	0	0.0028305	0.00330225	0.003774	0	0.0028305	0.003774	0.00267325	0	0	0	0	0
9.00146	0.0009435	0.000235875	0.0009435	0.0009435	0.000353812	0.00400987	0.00271256	0.0028305	0.000117937	0	0.0028305	0.0028305	0.00342019	0	0.00294844	0.003774	0.0028305	0	0	0	0	0
9.00147	0.00153319	0.00047175	0.0009435	0.0009435	0.0009435	0.0047175	0.00200494	0.00212287	0	0	0.0028305	0.00212287	0.0028305	0	0.00365606	0.003774	0.001258	0.000629	0	0	0	0
9.00148	0.00224081	0.0009435	0.00106144	0.0009435	0.0009435	0.0047175	0.00247669	0.00235875	0	0	0.0028305	0.0028305	0.0028305	0	0.00318431	0.003774	0.00172975	0.0003145	0	0	0	0
9.0015	0.00271256	0.0009435	0.00176906	0.0009435	0.0009435	0.00424575	0.0028305	0.00306637	0	0	0.0028305	0.00353812	0.00224081	0	0.00247669	0.003774	0.001887	0	0	0	0	0
9.00151	0.00200494	0.0009435	0.00129731	0.0009435	0.0009435	0.003774	0.00271256	0.003774	0	0	0.00342019	0.0028305	0.001887	0	0.001887	0.003774	0.001887	0	0	0	0	0
9.00152	0.00129731	0.0009435	0.0009435	0.000707625	0.000825562	0.003774	0.00200494	0.00306637	0.000589687	0	0.00306637	0.00212287	0.001887	0	0.001887	0.00448162	0.001887	0	0	0	0	0
9.00153	0.0009435	0.0009435	0.0009435	0	0.000117937	0.00306637	0.001887	0.0028305	0.0009435	0	0.00176906	0.0028305	0.001887	0	0.00247669	0.0047175	0.00110075	0	0.00047175	0	0	0
9.00154	0.000825562	0.0009435	0.0009435	0	0	0.0028305	0.00117937	0.00235875	0.000825562	0	0.00106144	0.00212287	0.00306637	0	0.00318431	0.00448162	0.00172975	0	0.00047175	0	0	0.0009435
9.00156	0.000117937	0.000235875	0.000353812	0	0	0.00259462	0	0.0009435	0.000117937	0	0.00212287	0.00235875	0.00342019	0	0.003774	0.003774	0.00267325	0	0	0	0	0
9.00157	0	0	0	0	0	0.001887	0	0.0009435	0	0	0.00247669	0.00259462	0.00294844	0	0.003774	0.00448162	0.00204425	0	0	0	0	0
9.00158	0	0	0	0	0	0.00117937	0	0.00047175	0	0	0.00200494	0.001887	0.00365606	0	0.00318431	0.00424575	0.001887	0	0	0	0	0
9.00159	0	0	0	0	0	0.00047175	0	0	0	0	0.00271256	0.001887	0.003774	0	0.0028305	0.003774	0.001887	0	0	0	0	0
9.0016	0	0	0	0	0	0	0	0	0	0	0.00342019	0.001887	0.00342019	0	0.00294844	0.003774	0.001887	0	0.00047175	0	0	0
9.00162	0	0	0	0	0	0	0	0	0	0	0.00342019	0.00212287	0.00271256	0	0.00365606	0.003774	0.00267325	0.000629	0.00047175	0	0	0
9.00163	0	0	0	0	0	0	0	0	0	0	0.0028305	0.0028305	0.00200494	0	0.003774	0.003774	0.00204425	0.0003145	0	0	0	0
9.00164	0	0	0	0	0	0	0	0	0	0	0.0028305	0.0028305	0.00247669	0	0.00342019	0.003774	0.001887	0	0	0	0	0
9.00165	0	0	0	0	0	0	0	0	0	0	0.00165112	0.001887	0.00247669	0	0.0028305	0.003774	0.00267325	0	0	0	0	0
9.00166	0	0	0	0	0	0	0	0	0	0	0.00165112	0.00117937	0.00200494	0	0.0028305	0.003774	0.00204425	0.000629	0	0	0	0
9.00168	0	0	0	0	0	0	0	0	0	0	0.0028305	0.001887	0.00271256	0	0.0028305	0.00424575	0.001887	0.0003145	0	0	0	0
9.00169	0	0	0	0	0	0	0	0	0	0	0.0028305	0.001887	0.00342019	0	0.00318431	0.0047175	0.001887	0	0	0	0	0
9.0017	0	0	0	0	0	0	0	0	0	0	0.0028305	0.00235875	0.003774	0	0.00353812	0.0047175	0.00110075	0	0	0	0	0
9.00171	0	0	0	0	0	0	0	0	0	0	0.00212287	0.00259462	0.003774	0	0.00212287	0.0047175	0.0009435	0	0	0	0	0
9.00172	0	0	0	0	0	0	0	0	0	0	0.0009435	0.001887	0.003774	0	0.00247669	0.00518925	0.00172975	0	0	0	0	0
9.00174	0	0	0	0	0	0	0	0	0	0	0.0009435	0.00400987	0.00318431	0	0.0028305	0.00518925	0.001887	0	0.00047175	0	0	0
9.00175	0	0	0	0	0	0	0	0	0	0	0.00212287	0.003774	0.00247669	0	0.0028305	0.003774	0.001887	0	0.0009435	0	0	0
9.00176	0	0	0	0	0	0	0	0	0	0	0.0028305	0.0028305	0.001887	0	0.0028305	0.00448162	0.001887	0.000629	0.00047175	0	0	0
9.00177	0	0	0	0	0	0	0	0	0	0	0.00271256	0.0028305	0.001887	0	0.00342019	0.00424575	0.001887	0.0003145	0	0	0	0
9.00178	0	0	0	0	0	0	0	0	0.000117937	0	0.00200494	0.00212287	0.00306637	0	0.00306637	0.00353812	0.00267325	0.000629	0	0	0	0
9.0018	0	0	0	0	0	0.000235875	0	0	0.000825562	0	0.00247669	0.001887	0.00306637	0	0.00212287	0.0028305	0.001258	0.0003145	0	0	0	0
9.00181	0	0	0	0	0	0.0009435	0	0	0.0009435	0	0.0028305	0.001887	0.00200494	0	0.00353812	0.00424575	0.00172975	0	0	0	0	0
9.00182	0	0	0	0	0	0.000235875	0	0	0.0009435	0	0.00271256	0.001887	0.00271256	0	0.00318431	0.00518925	0.001887	0	0	0	0	0
9.00183	0	0	0	0	0	0	0	0.000235875	0.000825562	0	0.00200494	0.001887	0.00342019	0	0.0028305	0.005661	0.00110075	0	0	0	0	0
9.00184	0	0	0	0	0	0.000235875	0	0.0009435	0.000117937	0	0.00247669	0.001887	0.003774	0	0.0028305	0.005661	0.00172975	0	0.00047175	0	0	0
9.00186	0	0	0	0	0	0.0009435	0	0.000235875	0	0	0.0028305	0.00259462	0.00365606	0	0.0028305	0.00495337	0.00110075	0	0.00047175	0	0	0
9.00187	0	0	0	0	0	0.0009435	0	0	0	0	0.00271256	0.0047175	0.00294844	0	0.00342019	0.00424575	0.0009435	0	0	0	0	0
9.00188	0	0	0	0	0	0.0009435	0	0	0	0	0.00200494	0.00400987	0.0028305	0	0.003774	0.00424575	0.00172975	0	0.00047175	0	0	0
9.00189	0	0	0	0	0	0.0009435	0	0	0	0	0.001887	0.003774	0.00318431	0	0.00365606	0.005661	0.001887	0	0.0009435	0	0	0
9.0019	0	0	0	0	0	0.0009435	0	0	0	0	0.001887	0.003774	0.00365606	0	0.00294844	0.00424575	0.001887	0	0.00047175	0	0	0
9.00192	0	0	0	0	0	0.000235875	0	0	0	0	0.00200494	0.003774	0.00294844	0	0.00224081	0.00330225	0.00110075	0	0.00047175	0	0	0
9.00193	0	0	0	0	0	0.0009435	0	0	0	0	0.00271256	0.00306637	0.00342019	0	0.001887	0.00330225	0.00172975	0	0.00047175	0	0	0
9.00194	0	0	0	0	0	0.001887	0	0	0	0	0.00224081	0.00330225	0.003774	0	0.00212287	0.0047175	0.001887	0	0	0	0	0
9.00195	0	0	0	0	0	0.001887	0	0	0	0	0.00259462	0.00330225	0.00365606	0	0.00353812	0.00542512	0.00267325	0	0	0	0	0
9.00196	0	0	0	0	0	0.00259462	0	0.00047175	0	0	0.00342019	0.001887	0.00294844	0	0.003774	0.00518925	0.00204425	0	0	0	0	0
9.00198	0.000117937	0	0	0	0	0.0028305	0.000353812	0.0009435	0	0	0.00129731	0.00259462	0.0028305	0	0.00342019	0.00448162	0.00110075	0	0.00047175	0	0	0.0009435
9.00199	0.000825562	0	0.000589687	0	0	0.0028305	0.0009435	0.0009435	0	0	0.00153319	0.00235875	0.00318431	0	0.00294844	0.003774	0.00172975	0	0.0009435	0	0	0
9.002	0.0009435	0	0.0009435	0.000235875	0	0.0028305	0.0009435	0.00165112	0	0	0.001887	0.00235875	0.003774	0	0.00365606	0.00448162	0.00267325	0.000629	0.00047175	0	0	0.0009435
